[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-10, -1, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2760, -253, -22]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2760, -264, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-28, -10, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-280, -20, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-280, -22, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-280, -70, -13]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2800, -275, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2825, -2034, -225]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-285, -36, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2850, -209, -75]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-288, -135, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-28892, -13980, -465]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-291180, -27852, -1265]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2925, -819, -350]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-29295, -17360, -216]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2961, -2820, -140]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-2975, -510, -84]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -1, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -17, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -20, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -23, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -5, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-30, -7, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-300, -204, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-300, -25, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-300, -50, -39]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3000, -275, -24]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3045, -580, -28]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-306, -135, -17]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3075, -450, -164]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3080, -910, -13]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-31, -20, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-31, -31, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3104, -1455, -96]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-312, -90, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -140, -48]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -300, -14]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -42, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-315, -60, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-31680, -9360, -143]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-31800, -2915, -264]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-31920, -3135, -56]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-32, -10, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-320, -20, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3200, -275, -44]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-325, -234, -25]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-325, -52, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-325, -60, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-328, -123, -40]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-329, -188, -140]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-33, -20, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-330, -165, -32]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-330, -285, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-330, -65, -33]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3330, -1295, -36]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-335, -60, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-336, -320, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3375, -2000, -24]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-34, -15, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-34, -25, -25]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-340, -22, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-340, -51, -16]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3400, -2584, -475]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3420, -209, -132]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3420, -330, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3445, -636, -52]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3450, -275, -69]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-345520, -33935, -616]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3485, -492, -204]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -16, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -18, -9]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -21, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -24, -24]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35, -4, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-350, -91, -13]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-351, -260, -90]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-352, -120, -55]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-352, -160, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-352, -165, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-355, -71, -70]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3555, -1106, -315]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3565, -620, -92]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-35980, -2827, -770]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-36, -12, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-36, -15, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -104, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -171, -152]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -228, -95]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -24, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -285, -38]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -33, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-360, -80, -63]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3600, -1040, -39]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3600, -975, -104]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3615, -1928, -240]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3640, -220, -143]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3640, -286, -77]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3640, -308, -55]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-365, -60, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3652, -1660, -165]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3692, -1065, -780]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-370, -140, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-372, -155, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-372, -180, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3720, -341, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-37515, -7380, -122]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-377, -260, -116]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-37740, -3740, -33]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3775, -604, -150]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3780, -2240, -27]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-38, -15, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-380, -114, -75]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-380, -95, -56]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-385, -98, -55]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-38525, -6900, -804]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3872, -1815, -120]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3885, -740, -36]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-390, -221, -51]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-390, -255, -17]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-390, -33, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-390, -72, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3955, -2260, -112]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3965, -732, -60]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3965, -780, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-39720, -3641, -330]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-3990, -741, -455]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -10, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -16, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -17, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -2, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -28, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -35, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -40, -27]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-40, -40, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-400, -64, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4020, -335, -66]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4025, -3150, -69]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-405, -126, -35]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-405, -162, -80]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-405, -240, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4080, -220, -187]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4080, -374, -33]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-41, -20, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-410, -41, -40]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4140, -1196, -45]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-416, -195, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-42, -15, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-42, -40, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -21, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -30, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -35, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -48, -35]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-420, -80, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-42180, -4180, -37]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-425, -119, -50]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4290, -363, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4290, -792, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-42940, -4180, -113]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4300, -2924, -85]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-432, -135, -80]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4352, -1920, -255]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-43680, -4290, -77]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-44, -11, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-44, -15, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-44, -20, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-440, -130, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-440, -55, -32]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-441, -420, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4420, -221, -220]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4431, -4220, -210]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-444, -185, -36]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4440, -440, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4480, -440, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -10, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -14, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -15, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -16, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -4, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-45, -45, -26]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-450, -175, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-450, -33, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4515, -860, -42]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4520, -440, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-452880, -44880, -407]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-455, -273, -90]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-455, -78, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-455, -84, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4592, -1680, -615]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-46, -40, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-460, -23, -22]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-460, -44, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4600, -275, -184]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4615, -780, -142]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-462, -440, -21]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-46540, -3938, -715]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-470, -140, -47]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4720, -295, -176]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-475, -175, -14]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-48, -15, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-48, -18, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-48, -20, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-480, -104, -39]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-480, -130, -13]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-480, -32, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-480, -44, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-480, -78, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4810, -3145, -221]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4820, -723, -240]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-488, -183, -60]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-49, -28, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4920, -1680, -287]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4920, -451, -40]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4935, -846, -140]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-495, -176, -120]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-495, -450, -44]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-495, -54, -44]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4980, -332, -165]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-49840, -4895, -88]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-4995, -2960, -36]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -2, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -4, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5, -5, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -13, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -17, -17]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -25, -19]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -36, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50, -8, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-500, -375, -24]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-500, -44, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-504, -216, -35]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5040, -440, -63]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5040, -495, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-505, -404, -100]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5060, -1495, -22]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50765, -9372, -780]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-50940, -3113, -1980]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-51, -30, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-510, -119, -84]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-510, -33, -17]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-512, -240, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5135, -948, -78]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5152, -2415, -160]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5180, -407, -110]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-52, -15, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-52, -20, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-52, -52, -25]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-520, -40, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5200, -975, -64]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-525, -100, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-525, -84, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-52740, -15236, -585]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-52920, -4851, -440]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-54, -45, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-540, -135, -26]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-540, -156, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-540, -320, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-540, -33, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-540, -44, -9]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-540, -80, -27]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5400, -275, -264]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5400, -440, -99]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5400, -495, -44]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-544, -255, -16]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -11, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -14, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -16, -16]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -33, -10]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -50, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-55, -6, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-550, -175, -44]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-550, -475, -19]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-552, -230, -45]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5520, -528, -23]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-555, -74, -36]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5580, -495, -62]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-56, -15, -12]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-56, -20, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-560, -272, -119]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-560, -44, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-561, -340, -220]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-56120, -11040, -183]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5620, -1967, -280]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-570, -55, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5700, -550, -19]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-572, -220, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-575, -414, -45]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-575, -450, -9]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-57815, -11190, -372]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-580, -55, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5800, -550, -29]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5828, -2820, -93]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-58420, -5588, -253]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-58455, -34640, -432]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5880, -440, -147]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5940, -1430, -351]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5940, -1716, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-5940, -1755, -26]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-595, -340, -16]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-595, -84, -34]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-59850, -5775, -209]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -12, -5]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -13, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -15, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -15, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -25, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -3, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -38, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-60, -4, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-600, -104, -75]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-600, -44, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-600, -55, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-609, -580, -28]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-610, -120, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-612, -170, -135]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-62, -15, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6240, -480, -143]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-63, -42, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-63, -60, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-630, -55, -7]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-63140, -18655, -286]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-63280, -6215, -112]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-64, -16, -15]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-64, -30, -1]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-640, -55, -8]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-645, -215, -42]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-65, -45, -6]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-65, -55, -22]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-650, -104, -25]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-650, -169, -25]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-651, -620, -30]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6580, -517, -140]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-660, -132, -65]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-660, -195, -2]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-66120, -5016, -1595]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6615, -3920, -48]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-670, -55, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-672, -315, -20]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6720, -1280, -63]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6720, -440, -231]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6720, -616, -55]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-6720, -660, -11]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-675, -400, -4]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-68, -30, -3]]
[[1, 0, 0], [0, 1, 0], [0, 0, 1], [-68320, -6160, -671]]
