[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-3, -8, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-4, -7, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-5, -9, -15, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-8, -15, -24, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 2], [-8, -7, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-12, -11, -12, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-2, -5, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-4, -3, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-4, -7, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-6, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-8, -15, -24, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 4], [-8, -7, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 0, 8], [-4, -3, -4, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 4, 12], [-6, -5, -8, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [0, 1, 4, 8], [-8, -7, -12, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-14, -9, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-24, -15, -20, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-3, -4, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-5, -2, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-5, -6, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-7, -4, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 2], [-9, -6, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 3], [-5, -6, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 3], [-8, -9, -18, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [1, 0, 0, 4], [-3, -4, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [2, 3, 0, 4], [-10, -9, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [2, 3, 0, 4], [-16, -15, -12, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [2, 3, 0, 4], [-6, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [3, 2, 0, 4], [-5, -6, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [3, 4, 4, 6], [-9, -8, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [4, 3, 0, 6], [-8, -9, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [4, 5, 4, 8], [-12, -11, -12, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 4, 0], [4, 9, 0, 12], [-8, -15, -12, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 0, 0, 1], [-10, -8, -20, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 0, 0, 1], [-15, -12, -30, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 0, 0, 1], [-30, -24, -60, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 0, 0, 1], [-55, -44, -110, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 1, 0, 5], [-1, -3, -5, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 1, 0, 5], [-10, -9, -20, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 1, 0, 5], [-15, -14, -30, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 1, 0, 5], [-5, -4, -5, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 1, 0, 5], [-5, -9, -15, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [0, 1, 5, 10], [-5, -4, -10, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [1, 0, 0, 2], [-11, -8, -20, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [1, 0, 0, 2], [-20, -14, -35, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [1, 0, 0, 2], [-35, -24, -60, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [1, 0, 0, 3], [-5, -4, -10, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [1, 0, 0, 5], [-2, -2, -5, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 5, 0], [5, 6, 0, 10], [-15, -14, -20, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 0, 0, 1], [-12, -8, -24, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 0, 0, 1], [-21, -14, -42, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 0, 0, 1], [-6, -4, -12, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 0, 0, 1], [-9, -6, -18, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 1, 0, 2], [-12, -11, -24, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 1, 0, 2], [-6, -5, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 1, 0, 3], [-6, -5, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 1, 0, 3], [-9, -8, -18, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 1, 0, 6], [-2, -3, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [0, 1, 0, 6], [-6, -5, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [1, 0, 0, 2], [-15, -8, -24, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [1, 0, 0, 2], [-7, -4, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [1, 0, 0, 2], [-9, -5, -15, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [2, 2, 0, 3], [-4, -4, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [2, 5, 0, 6], [-4, -7, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 6, 0], [3, 4, 0, 6], [-9, -8, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 7, 0], [0, 1, 0, 7], [-7, -6, -14, -14]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 8, 0], [0, 1, 0, 8], [-4, -3, -8, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 8, 0], [1, 0, 0, 2], [-5, -2, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [0, 1, 8, 0], [2, 3, 0, 4], [-6, -5, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-10, -3, -5, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-10, -4, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-104, -39, -52, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-105, -56, -42, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-12, -3, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-12, -7, -3, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-135, -72, -54, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-14, -8, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-144, -80, -48, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-15, -6, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-16, -4, -8, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-16, -6, -8, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-18, -10, -6, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-195, -104, -78, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-20, -6, -10, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-21, -12, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-24, -9, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-25, -10, -10, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-28, -16, -8, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-28, -7, -14, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-30, -16, -12, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-30, -9, -15, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-32, -12, -16, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-35, -20, -10, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-36, -20, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-375, -200, -150, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-40, -15, -20, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-45, -18, -18, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-45, -24, -18, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-49, -28, -14, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-54, -30, -18, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-56, -21, -28, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-60, -32, -24, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-75, -40, -30, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-8, -2, -4, -1]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-80, -24, -40, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 0, 0, 1], [-91, -52, -26, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-10, -4, -5, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-10, -5, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-15, -8, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-16, -7, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-16, -7, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-20, -9, -10, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-24, -11, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-25, -14, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-32, -15, -16, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-56, -27, -28, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 2], [-8, -3, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-12, -5, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-12, -8, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-135, -80, -54, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-14, -9, -4, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-18, -11, -6, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-20, -14, -5, -7]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-21, -14, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-24, -15, -8, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-30, -17, -12, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-35, -20, -14, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-35, -24, -10, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-45, -26, -18, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-54, -35, -18, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-55, -32, -22, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-75, -44, -30, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 3], [-8, -3, -4, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 4], [-10, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 4], [-15, -8, -6, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 4], [-16, -7, -8, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 4], [-20, -9, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 4], [-32, -15, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 4], [-9, -5, -3, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 5], [-10, -4, -5, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 5], [-20, -9, -10, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [0, 1, 0, 6], [-8, -3, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-11, -4, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-11, -6, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-111, -56, -42, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-14, -5, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-15, -4, -5, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-15, -8, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-15, -8, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-159, -80, -48, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-17, -6, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-17, -6, -8, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-19, -10, -5, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-19, -10, -6, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-19, -4, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-207, -104, -78, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-23, -12, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-23, -6, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-26, -9, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-27, -14, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-29, -10, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-31, -16, -12, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-31, -16, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-35, -12, -16, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-39, -20, -12, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-39, -20, -15, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-47, -24, -18, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-55, -28, -14, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-59, -30, -18, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-62, -21, -28, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-63, -32, -24, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-7, -2, -2, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-79, -40, -30, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-9, -2, -3, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-9, -2, -4, -2]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 0, 2], [-95, -24, -40, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 10], [-14, -5, -8, -20]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 10], [-19, -10, -8, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 10], [-39, -20, -18, -30]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 10], [-7, -2, -4, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 12], [-15, -8, -6, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 14], [-27, -14, -12, -42]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 16], [-15, -8, -6, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 18], [-11, -6, -4, -18]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-11, -3, -7, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-14, -3, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-15, -4, -10, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-17, -6, -10, -3]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-20, -7, -12, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-23, -12, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-26, -9, -16, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-35, -9, -25, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-39, -20, -18, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 3], [-44, -15, -28, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-11, -4, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-111, -56, -54, -24]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-15, -4, -10, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-15, -8, -6, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-15, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-17, -6, -10, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-19, -10, -8, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-31, -16, -14, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-31, -16, -14, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-39, -20, -18, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-47, -24, -22, -8]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-6, -1, -4, -4]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-63, -32, -30, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 4], [-9, -2, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 5], [-19, -10, -8, -5]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 5], [-39, -20, -18, -15]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-11, -6, -4, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-15, -4, -10, -10]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-15, -8, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-17, -6, -10, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-23, -12, -10, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-26, -9, -16, -12]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 6], [-9, -2, -6, -6]]
[[1, 0, 0, 0], [0, 1, 0, 0], [1, 0, 2, 0], [1, 0, 2, 7], [-13, -7, -5, -7]]
